user_id,typing_speed,click_rate,mouse_speed,typing_consistency,activity_ratio,typing_dev,click_dev,typing_z,click_z,drift_score,label,ae_score,iso_score,ae_score_norm,iso_score_norm,risk_score,action,is_trusted,explanation
16,187.7886600967145,8.124978097775594,85.81252090153708,2.817385785740754,44.73830045113773,42.51052325320421,4.876349010029614,0.8935183668205854,2.832652245530699,1.863085306175642,1.0,19.752137404452153,0.2529533600447654,0.08241903891969529,0.9734479004829568,0.527933469701326,WARN,False,click anomaly
12,200.60925074688228,3.11341528833832,413.09802919448896,8.728459109811128,6.773479859579522,7.705508451948674,0.1251345284111171,0.1563594893724658,0.0851924351199016,0.1207759622461837,0.0,0.0423868656784744,-0.0695260328120649,0.00015640695050980064,0.12849532490504212,0.06432586592777596,ALLOW,True,behavior normal
3,187.43798972477583,2.7631222650382914,274.68446294517236,8.823927398488069,24.62378746463688,3.705111141585718,0.4225806607419335,0.1120371317442577,0.2714585573298967,0.1917478445370772,0.0,0.1336237356550446,-0.0625662598231889,0.0005372024883395757,0.14673115095362066,0.07363417672098012,ALLOW,True,behavior normal
7,201.7510579961461,2.547487846546948,472.0259703908689,8.477319635887184,8.235221524641409,18.747635387929336,0.1747914641226873,0.5635968513340989,0.1507565027914001,0.3571766770627495,0.0,0.2859268002730334,0.0154454434890535,0.00117287014571563,0.35113549770877556,0.1761541839272456,ALLOW,True,behavior normal
10,113.05552670641674,3.1460229858316904,235.6851003499799,7.8122638086633955,9.804172930609322,82.42938808108624,0.0998627064640729,1.8852749802245032,0.0682888166030191,0.9767818984137612,1.0,0.5066103074995805,0.1852955621814906,0.002093937416502917,0.7961726021885185,0.3991332698025107,MONITOR,False,behavior normal
5,179.2355730397128,1.9600178492009903,421.8347678960969,8.010595570062891,14.29924392480674,17.187863542180622,0.8829354876204853,0.3889705231504733,0.6398710055562408,0.514420764353357,0.0,0.0215239429066934,-0.0398292542276863,6.933132089184497e-05,0.20630609392487187,0.10318771262288186,ALLOW,True,behavior normal
11,177.6039403622857,2.1477372594422453,429.1717731736754,9.434639731645245,13.82846161930002,2.6958918687206506,0.791201524402203,0.0531909147473707,0.3934575145545209,0.2233242146509458,0.0,0.0475579893127562,-0.0967853800018276,0.00017798968132910954,0.057071053690328055,0.02862452168582858,ALLOW,True,behavior normal
12,379.2628007320614,6.000831595228707,967.17620287059,7.352149088176899,1.68917332211937,170.94804153323045,2.7622817784792697,3.4688623924095894,1.8805801578829056,2.6747212751462475,1.0,20.45882584356424,0.2250777668743684,0.0853685461125536,0.9004089567029243,0.49288875140773897,MONITOR,False,typing deviation
17,189.94723835664104,2.5305110712588017,395.4140902588928,7.871063422135396,21.66538383798812,17.63094239196414,0.849452920710212,0.3575965811797148,0.5391555879676826,0.4483760845736987,0.0,0.0612461045392723,-0.0706991875849875,0.00023511979989735592,0.1254214536162415,0.06282828670806942,ALLOW,True,behavior normal
9,216.2814555033688,8.342856555928698,996.6999933586882,8.326940682373019,1.935928056883415,15.0387642166487,5.429207941045334,0.3264187060895243,3.418805088414542,1.8726118972520331,1.0,20.93341496965647,0.175738362099633,0.08734933985925779,0.7711310615401701,0.4292402006997139,MONITOR,False,click anomaly
14,143.68395301800413,8.945748716793847,175.12405844603734,7.855384272918632,6.149397411203309,55.46245797857625,5.756558740505988,1.034920707439992,4.124979451127065,2.5799500792835284,1.0,32.86441086595195,0.2338272446349372,0.13714576536510203,0.923334123186466,0.530239944275784,WARN,False,click anomaly
3,209.03774936672377,2.7681988641041886,226.24622589765332,9.098002290312763,21.74849932028859,17.894648500362223,0.4175040616760364,0.5411079492460844,0.2681974372962653,0.4046526932711748,0.0,0.2821378240263281,0.0387620786473024,0.0011570560866838054,0.4122291718075721,0.20669311394712797,MONITOR,True,behavior normal
9,372.8519992796435,8.061239093340454,178.456448027212,4.861851361462394,3.145256042040877,171.60930799292342,5.14759047845709,3.7248066038534953,3.241468868373262,3.4831377361133784,1.0,22.648041664113325,0.2361261593118289,0.09450568130828665,0.9293576828938483,0.5119316821010675,WARN,False,typing deviation + click anomaly
0,182.81653536704388,2.118675196840495,431.6807441495014,8.784597012344868,17.807476791376413,16.08382350504317,1.1740841026193791,0.3177956139481381,0.7337855991135768,0.5257906065308574,0.0,0.1553541343242124,0.0143853659605549,0.000627898704141435,0.3483579086353093,0.17449290366972536,ALLOW,True,behavior normal
4,168.64623347944968,3.0390905193772246,391.9572792347283,7.269417772900243,9.332430140625672,19.823128939741057,0.0214352599425895,0.3520680076872735,0.022791799550032,0.1874299036186527,0.0,0.0609466230824865,-0.0466420370378134,0.0002338698534400073,0.188455407928246,0.094344638890843,ALLOW,True,behavior normal
1,202.3691327298908,3.000437628150963,390.0876096909209,9.864190777529329,20.29169035008575,9.939581584426946,0.2931068144134769,0.2395398727050629,0.2394698678970685,0.2395048703010657,0.0,0.1020731861109316,-0.0723763214846538,0.00040551988583950344,0.12102706861210819,0.060716294248973846,ALLOW,True,behavior normal
18,171.63697830330284,2.054748562602667,368.91339897765073,8.030902975330633,21.32285132847058,11.573020938486366,0.539748369662647,0.2382915384964319,0.3258438320885085,0.2820676852924702,0.0,0.0610198364408664,-0.0998055212217084,0.00023417542420528845,0.049157753929557735,0.02469596467688151,ALLOW,True,behavior normal
15,120.4896859778606,1.3125660268179429,487.8252985061694,2.174056402004281,6.481697216364857,80.65652598562758,1.2630286223498466,1.5581821939389753,0.7203967230638593,1.1392894585014173,1.0,1.932444445263087,0.2170491280469458,0.008044944695524425,0.8793725146669913,0.44370872968125785,MONITOR,False,behavior normal
16,131.86258384925404,2.686727135476798,335.8113707028765,7.820988878674472,7.16358151705504,13.415552994256243,0.5619019522691828,0.2819782511267804,0.3264066668709831,0.3041924589988817,0.0,0.0780146369375063,-0.0506806273883521,0.00030510666282723616,0.17787359279841294,0.08908934973062009,ALLOW,True,behavior normal
0,168.31790984859052,3.4332791951757935,436.3007247057697,9.375120931957074,18.256051914071676,30.582449023496537,0.140519895715919,0.6042697596384519,0.0878229043688109,0.3460463320036314,0.0,0.1527115183030394,0.0314067182495061,0.0006168692114668334,0.3929568373574108,0.19678685328443882,ALLOW,True,behavior normal
5,184.4774996362085,2.381126626811562,449.4279937051832,6.830430152037531,13.849643121315273,11.945936945684906,0.4618267100099138,0.2703429272569213,0.334689822155833,0.3025163747063771,0.0,0.0238348049324447,-0.095822745933452,7.897617113903502e-05,0.05959332380565946,0.029836149988399247,ALLOW,True,behavior normal
3,102.51703264289448,6.627603829837249,89.58925557226506,2.527852771226171,20.431305707483173,88.62606822346707,3.4419009040570243,2.679922437435589,2.211018015465636,2.4454702264506123,1.0,10.499113274515532,0.2400491935635068,0.04379967044491149,0.9396367207749052,0.49171819560990837,MONITOR,False,typing deviation + click anomaly
2,126.72489557531551,7.29897379068645,738.9947773943796,2.0071711453262,6.38722003860208,37.92743150383211,4.877473799956638,0.90991832501728,2.773932509981333,1.8419254174993065,1.0,14.739846258328097,0.2296383783614437,0.06149922762807735,0.9123585587785066,0.48692889320329197,MONITOR,False,click anomaly
8,208.25145951488608,3.439042886686857,337.5459405931353,7.28931435946541,19.967566889645123,0.6297363187617009,0.0928193638901331,0.0133964252634028,0.0867452382374146,0.0500708317504087,0.0,0.0517551819313368,-0.0235353397612096,0.00019550751398796773,0.24899900795180963,0.1245972577328988,ALLOW,True,behavior normal
6,172.81903746666035,1.997366119390597,410.5605812700787,8.005913709752729,19.043108764294313,10.555555524749366,0.2280639445522689,0.2428660742152282,0.1371642926679731,0.1900151834416006,0.0,0.0594198108159053,-0.1014342593018625,0.00022749739350832402,0.04489017446168447,0.0225588359275964,ALLOW,True,behavior normal
17,173.65083321678588,3.086029960483706,419.36281993810906,8.190409308043265,25.14751432018552,1.334537252108987,0.2939340314853078,0.0270675241403236,0.1865626354391406,0.1068150797897321,0.0,0.1337745117152293,-0.0504341629126983,0.0005378317827349735,0.17851937295709921,0.0895286023699171,ALLOW,True,behavior normal
4,64.70863630999185,2.4947488997625062,859.6506806716224,2.075605702103994,5.966072709316833,123.76072610919888,0.5229063596721288,2.1980481690679636,0.5559987126353607,1.3770234408516622,1.0,4.008782324823472,0.1922218125129647,0.01671096096467718,0.8143205929944757,0.4155157769795764,MONITOR,False,typing deviation
19,314.4030453804534,8.297628529165097,684.2216279040733,8.645023627758743,8.160206132198114,121.2091630092196,5.194703019779447,2.3832084120661383,3.8120260633188208,3.0976172376924795,1.0,20.36985431346497,0.2327120876469708,0.08499720542907344,0.9204122162676749,0.5027047108483742,WARN,False,typing deviation + click anomaly
17,166.19118349075882,2.525630037006642,398.9595384972781,8.51138134890846,20.524440474524145,6.12511247391808,0.8543339549623719,0.124231548791892,0.5422536253373268,0.3332425870646094,0.0,0.0718797008407688,-0.0720697945078377,0.00027950126567684747,0.12183022305943705,0.06105486216255695,ALLOW,True,behavior normal
19,177.53110479623265,2.7217152460768097,442.1912004786128,8.614085100260787,12.308207080655276,15.662777575001172,0.3812102633088403,0.3079607378381483,0.2797433181078421,0.2938520279729952,0.0,0.0636606227496225,-0.0948655960400067,0.00024519728020489174,0.06210122442069127,0.03117321085044808,ALLOW,True,behavior normal
17,372.90034171703,4.16399773134873,153.81547309975193,8.44476683786757,5.07049357698754,200.58404575235312,0.7840337393797165,4.068311687804581,0.4976334313952876,2.2829725595999344,1.0,21.781492777238313,0.2041327761624712,0.09088896419032653,0.8455294070650654,0.468209185627696,MONITOR,False,typing deviation
4,172.67289115553248,3.052538274525632,427.5424470343432,9.67885440054098,10.244824880378635,15.796471263658248,0.0348830150909971,0.2805526909092524,0.0370906016434667,0.1588216462763595,0.0,0.1654705146413825,-0.0443481764930753,0.00067012146435621,0.1944657249228377,0.09756792319359696,ALLOW,True,behavior normal
8,209.97462024446975,3.620552286610512,411.9446766716746,6.838294442284521,14.724127259294365,2.352897048345369,0.2743287638137883,0.0500533453789372,0.2563766112485948,0.153214978313766,0.0,0.1417243999855851,-0.0406096033819061,0.0005710122500216544,0.20426144225932874,0.1024162272546752,ALLOW,True,behavior normal
4,192.18195186372031,2.837356117501628,463.49549295047194,8.929383629985814,10.53758427870504,3.712589444529584,0.1802991419330069,0.0659373186276316,0.1917094503629063,0.128823384495269,0.0,0.0520047014580221,-0.0853675110761005,0.00019654893422068242,0.08698787309059072,0.0435922110124057,ALLOW,True,behavior normal
13,172.58099037057147,2.2969787754410005,483.7980552735333,7.1989908391032005,14.045745617165942,10.011291465251276,0.6160793055570646,0.2166795988086464,0.3829957695659768,0.2998376841873116,0.0,0.0414837766788525,-0.0974637945763406,0.0001526377258377192,0.05529348850401905,0.027723063114928385,ALLOW,True,behavior normal
5,186.83698326658777,2.943440292676162,453.0159585852132,7.348686137831248,13.84388017321377,9.586453315305649,0.1004869558546861,0.2169465537157126,0.072823768428777,0.1448851610722448,0.0,0.0238788279423805,-0.0830161543729446,7.915991007867305e-05,0.09314884010567076,0.04661400000787472,ALLOW,True,behavior normal
4,157.55217482580977,3.008667894599571,393.64934212826506,8.851955435211455,10.69155864411984,30.91718759338096,0.0089873648350642,0.5491036592852588,0.0095561340684653,0.2793298966768621,0.0,0.0879467873676607,0.0003746009401419,0.00034656050233124517,0.31164724664559645,0.15599690357396384,ALLOW,True,behavior normal
6,191.46963565592057,1.7626066836183707,408.034312653966,9.666815375146214,21.699365816125532,8.095042664510856,0.4628233803244952,0.1862536962573757,0.278355448587185,0.2323045724222803,0.0,0.0992836172487392,-0.0919095658552021,0.00039387705574828554,0.06984654202380894,0.03512020953977861,ALLOW,True,behavior normal
1,211.17948200657383,2.235909877230714,403.14588403422465,8.509232333328864,20.16631563422809,18.749930861109988,0.4714209365067718,0.4518657061717715,0.3851534793385489,0.4185095927551602,0.0,0.1127768031478274,-0.0455864748403904,0.00045019359732626727,0.19122116604225742,0.09583567981979184,ALLOW,True,behavior normal
1,191.71949589550417,2.231609661613766,371.0332016156269,8.828311329407212,14.929108645738776,0.7100552499596802,0.4757211521237199,0.0171120426694208,0.3886667789790914,0.2028894108242561,0.0,0.1249153679366416,-0.0758731080800823,0.0005008563536047881,0.11186487435876752,0.056182865356186155,ALLOW,True,behavior normal
14,184.39224236450795,2.738801254136949,346.0393391501383,8.075636560352274,14.518188387692438,14.754168632072435,0.4503887221509104,0.275310456747004,0.3227352151936145,0.2990228359703092,0.0,0.0426136705832221,-0.1136518785070913,0.00015735356667175373,0.012877869044477686,0.00651761130557472,ALLOW,True,behavior normal
18,194.09368408436765,2.357121091736706,388.5290551183412,7.908236313702051,33.15007973780179,10.883684842578448,0.2373758405286081,0.224097927363425,0.1433028015840344,0.1837003644737297,0.0,0.1887976588818104,-0.0256246968935807,0.0007674820208872224,0.24352452576967892,0.12214600389528307,ALLOW,True,behavior normal
16,128.28041579941936,2.883145169656033,373.5403708391114,8.114218385047971,11.570076564722651,16.997721044090923,0.3654839180899478,0.3572709716256726,0.212308191877464,0.2847895817515683,0.0,0.1011740414009035,-0.0546392826332274,0.00040176712345813426,0.16750122166688017,0.08395149439516915,ALLOW,True,behavior normal
2,142.3848173992393,1.8605820647391536,492.4727201675224,7.049495437448548,12.714370636351044,22.26750967990833,0.5609179259906578,0.5342205972529688,0.3190070381004654,0.4266138176767171,0.0,0.0519654746187068,-0.0069332341096063,0.00019638521306959223,0.29249943694376945,0.14634791107841952,ALLOW,True,behavior normal
13,177.13523679865355,2.596568840148663,451.88387334534366,8.77788391932245,19.593498738693913,5.457045037169195,0.316489240849402,0.1181096698102034,0.1967507093082207,0.1574301895592121,0.0,0.0276080404434587,-0.1034156601276884,9.472453302545182e-05,0.03969855673937911,0.019896640636202282,ALLOW,True,behavior normal
6,189.66236117485215,7.169121961443455,109.39998095570346,2.1827444022481552,7.91742411938251,6.287768183442438,4.943691897500589,0.1446712653547754,2.9732801632467076,1.5589757143007414,1.0,16.051686592987853,0.1910246327769956,0.06697445870419645,0.8111837720882609,0.4390791153962287,MONITOR,False,click anomaly
9,197.64875669347325,2.095716349250231,418.2656500628241,7.077752603525783,27.659044466660628,3.5939345932468427,0.8179322656331336,0.0780069068706657,0.5150568963447337,0.2965319016076997,0.0,0.0270055049563972,-0.0485350851933902,9.220972925241542e-05,0.18349528969998521,0.09179374971461882,ALLOW,True,behavior normal
19,186.01519669761524,2.501039905756658,400.85892296277234,8.228982935998923,14.596202593574487,7.178685673618588,0.6018856036289919,0.1411469534167575,0.4416813818680076,0.2914141676423826,0.0,0.0594328308870462,-0.1037227890152775,0.0002275517354097281,0.03889382518024348,0.019560688457826603,ALLOW,True,behavior normal
16,122.7190762778709,2.3067067526969907,305.0274498244888,7.268372745327885,7.787736780639082,22.559060565639385,0.9419223350489904,0.4741634167511089,0.5471590347623289,0.5106612257567189,0.0,0.0594421799775355,0.0313547228209408,0.00022759075573059188,0.3928206002140222,0.1965240954848764,ALLOW,True,behavior normal
1,199.76633426514144,2.4605967227219447,342.59568549743767,8.214648447156742,12.334935895212102,7.336783119677591,0.2467340910155413,0.1768134885381644,0.2015830996608799,0.1891982940995222,0.0,0.0701925284218883,-0.093981389364335,0.00027245951020206903,0.06441800101014511,0.03234523026017359,ALLOW,True,behavior normal
5,173.0925239982254,2.5428137932575745,393.02587203626297,7.2800538816963165,10.998803533614108,23.33091258366801,0.3001395435639011,0.5279910007998562,0.2175137303236068,0.3727523655617315,0.0,0.0679575833356233,-0.0592689536559444,0.00026313151466295364,0.15537067149414432,0.07781690150440364,ALLOW,True,behavior normal
8,202.18897137330717,2.591957577408507,429.6460440761628,7.747057621800758,20.303362374021443,5.43275182281721,0.7542659453882168,0.1155713138986462,0.7049065667430724,0.4102389403208593,0.0,0.1586930922500304,-0.0564958336921064,0.0006418345206537656,0.162636732233944,0.0816392833772989,ALLOW,True,behavior normal
12,210.8204108362417,3.002963893588842,330.32034083612683,8.836150719052979,10.877605686958294,2.5056516374107503,0.2355859231605954,0.050844459261056,0.160388493318828,0.105616476289942,0.0,0.0461029177166547,-0.0654056080035906,0.0001719166456017705,0.1392915606692951,0.06973173865744843,ALLOW,True,behavior normal
7,190.26340890626844,1.867774276034007,430.8977411284338,8.979418030256545,8.886945410599033,7.259986298051672,0.8545050346356282,0.2182518132897478,0.7370050436152329,0.4776284284524904,0.0,0.1365921442952318,-0.0223495914844431,0.0005495917424309197,0.25210587642971494,0.12632773408607292,ALLOW,True,behavior normal
19,99.01568424698016,4.880654922326126,614.615147230266,3.153240517107879,3.7236156929081665,94.17819812425368,1.7777294129404764,1.851726952242716,1.3045501985107293,1.5781385753767228,1.0,2.497518752874392,0.2427932171750941,0.010403396656183452,0.9468265439680006,0.47861497031209205,MONITOR,False,behavior normal
7,181.42198207234915,2.8538778314076203,441.96517084705926,7.891191274989816,15.21010216748348,1.581440535867614,0.131598520737985,0.0475417239638102,0.1135028695969662,0.0805222967803882,0.0,0.0166215370408737,-0.0831216310334838,4.887013805190252e-05,0.09287247275333727,0.04646067144569458,ALLOW,True,behavior normal
13,186.7742149119544,2.7301023706362697,427.76184889015735,7.673957256643699,15.305725106136626,4.181933076131656,0.1829557103617953,0.0905117570820891,0.1137374075942166,0.1021245823381528,0.0,0.0545357357202632,-0.1016979187412633,0.0002071127178467888,0.04419934048180274,0.022203226599824766,ALLOW,True,behavior normal
7,189.3841578061653,2.172413714794498,399.2516557826641,8.61282267372399,10.75909244668898,6.380735197948525,0.5498655958751373,0.1918195117596449,0.4742555058710413,0.3330375088153431,0.0,0.0497904981069365,-0.1084752084409978,0.00018730750851024699,0.026441652660272097,0.013314480084391171,ALLOW,True,behavior normal
11,147.6529016217288,9.4888585726103,995.6504372791832,6.057889404564718,3.3382933261388468,32.64693060927755,6.549919788765851,0.6441356654358265,3.2572171325964505,1.9506763990161384,1.0,29.927493588552156,0.2136656333663144,0.12488794684835315,0.8705071651030181,0.4976975559756856,MONITOR,False,click anomaly
16,162.47869691205742,3.29468291775952,331.29367042756496,7.736156207131968,8.270527978208897,17.200560068547134,0.0460538300135389,0.3615343958319585,0.0267524914100329,0.1941434436209957,0.0,0.0281478118712737,-0.0267274814739273,9.697737829746456e-05,0.24063503672910275,0.12036600705370011,ALLOW,True,behavior normal
15,193.06765829468316,1.870569023470052,350.94076524451316,8.504649959875167,21.623764078288776,8.078553668805029,0.7050256256977374,0.1560674517739016,0.4021271897098894,0.2790973207418955,0.0,0.096620431963946,-0.0900787747015625,0.00038276171308995456,0.07464353598645829,0.03751314884977412,ALLOW,True,behavior normal
1,116.7407022322833,1.6459107139252849,219.61742895161697,3.518230880679788,1.1860374446143362,75.68884891318055,1.0614200998122012,1.824070468143484,0.8671860174726598,1.345628242808072,1.0,2.2342186795012307,0.2293871640624841,0.009304460523493893,0.9117003332495899,0.4605023968865419,MONITOR,False,behavior normal
4,172.94726618151023,2.751803416018835,400.21145307208496,9.205835743801542,9.807739835300907,15.5220962376805,0.2658518434157999,0.2756796625871962,0.2826763912062643,0.2791780268967303,0.0,0.0715882462162308,-0.1004929426086836,0.00027828482082804427,0.04735658931470771,0.023817437067767875,ALLOW,True,behavior normal
15,220.35460997746725,1.9845858746629248,325.0010335397364,7.540998853544186,20.057688481723968,19.208398013979064,0.5910087745048647,0.3710819849197112,0.3370951195572829,0.354088552238497,0.0,0.6258411777458346,0.046964467128998,0.0025915715787992993,0.43372086841522567,0.21815621999701248,MONITOR,True,behavior normal
12,200.9280495530345,2.7569939252292444,402.88456258007113,8.893324296478765,8.692648206253795,7.386709645796458,0.4815558915201929,0.149890452468106,0.3278465149935044,0.2388684837308052,0.0,0.0242936341260106,-0.1047929241657139,8.089118761845609e-05,0.03608988337308705,0.018085387280352753,ALLOW,True,behavior normal
0,169.82031074154116,2.7834019634001637,426.6320853214023,8.599821324702743,13.792758963209591,29.08004813054589,0.5093573360597108,0.5745842551922129,0.3183409750371498,0.4464626151146814,0.0,0.0638712596753741,-0.0205357099210165,0.00024607641603505544,0.2568585642998854,0.12855232035796024,ALLOW,True,behavior normal
0,192.87631273102815,2.6719727867003575,480.61780251533594,7.789204906459205,18.144877849239993,6.0240461410589035,0.6207865127595169,0.1190273843311853,0.3879826003695958,0.2535049923503906,0.0,0.0638328440841788,-0.0880496940661866,0.00024591608079214304,0.07996008317332712,0.040102999627059634,ALLOW,True,behavior normal
15,205.78403664581387,2.0451227305197097,362.6776830039871,9.795993002549372,16.901408139103673,4.637824682325686,0.5304719186480797,0.0895969142025568,0.3025665650874085,0.1960817396449826,0.0,0.1484788895713986,-0.078299679286041,0.000599203479019931,0.10550683215292558,0.053053017815972756,ALLOW,True,behavior normal
17,187.0455376172303,2.7540879498097004,386.6450695338313,8.092520612557973,21.878007071944246,14.729241652553412,0.6258760421593133,0.2987433309704201,0.3972492851318463,0.3479963080511332,0.0,0.043731248896888,-0.0937355214099058,0.0001620180058960343,0.06506221817858679,0.03261211809224141,ALLOW,True,behavior normal
0,189.1643951070682,3.086449387714936,486.6131580860252,7.793393588805953,15.453337684465485,9.735963765018852,0.2063099117449383,0.1923700904272443,0.1289407137487715,0.1606554020880079,0.0,0.0627442264452328,-0.0748762155799921,0.0002413725148037451,0.11447690757448209,0.05735914004464292,ALLOW,True,behavior normal
3,84.32890327448561,4.6686268997848686,536.6108247720407,2.2364785424660965,6.660315721415832,106.81419759187594,1.4829239740046436,3.2299048180877143,0.952604887091729,2.0912548525897217,1.0,3.745510978460067,0.23058224616462,0.015612144729975495,0.9148316579872147,0.4652219013585951,MONITOR,False,typing deviation
0,181.82783700275877,2.7847707641302915,473.304622064416,7.564882640091769,19.203490860446255,17.072521869328284,0.507988535329583,0.3373310187969284,0.3174854943594172,0.3274082565781728,0.0,0.0651454708081429,-0.0809730834519322,0.00025139459402314274,0.0985020442949511,0.04937671944448712,ALLOW,True,behavior normal
0,193.5674751835772,2.7639826705785087,492.5352558173681,9.041216567689002,14.688935480934171,5.332883688509867,0.5287766288813658,0.1053709054549498,0.3304777524500364,0.2179243289524931,0.0,0.0842870005701198,-0.0817767833073863,0.0003312856416058631,0.09639620969621435,0.048363747668910106,ALLOW,True,behavior normal
10,214.43896964723064,2.5770850964909107,438.2657114595906,8.680506531342266,12.299708732594006,18.95405485972765,0.6688005958048526,0.4335056492921657,0.4573439159426199,0.4454247826173928,0.0,0.1535081864406019,-0.0538367590121459,0.0006201942671377795,0.16960397432523677,0.08511208429618727,ALLOW,True,behavior normal
14,195.334694409004,2.441127895441485,302.5792098956901,7.591237593780304,13.03422247206489,3.8117165875763983,0.7480620808463745,0.0711260295910272,0.5360391252408933,0.3035825774159602,0.0,0.0726549522320762,-0.0745414882714605,0.0002827369342238065,0.11535395183754177,0.057818344385882785,ALLOW,True,behavior normal
5,222.83491415992503,4.384018446595076,251.39435196372517,2.1013320001966243,31.80831729068688,26.411477578031626,1.5410651097736,0.59770583036643,1.1168232506725595,0.8572645405194949,1.0,1.2081081640817115,0.2160324479762146,0.005021780662903476,0.8767086345452484,0.44086520760407594,MONITOR,False,behavior normal
14,188.91801366805777,2.8355823129964866,369.31235636193173,6.903536803997013,14.293023166593809,10.228397328522618,0.3536076632913727,0.1908602789169728,0.2533847756254739,0.2221225272712234,0.0,0.079884864931868,-0.1066673604135035,0.0003129124377859799,0.031178531607953974,0.015745722022869977,ALLOW,True,behavior normal
18,99.56397271626476,7.078620214040227,777.4751549951629,7.473010974410034,6.624519254601159,83.64602652552445,4.484123281774913,1.7222936393034385,2.707046460564701,2.2146700499340697,1.0,12.960888249522064,0.2356698380806862,0.054074386421733456,0.9281620412246887,0.4911182138232111,MONITOR,False,click anomaly
5,171.85613197255336,2.100587943691976,469.7966861600991,7.318848165756072,14.2072556776523,24.567304609340056,0.7423653931294996,0.5559712120613959,0.537998638917666,0.5469849254895309,0.0,0.0444906235028562,-0.0125275992976832,0.00016518740946685155,0.27784121884024054,0.1390032031248537,ALLOW,True,behavior normal
17,174.66465260118989,2.655829064277756,420.011153688515,8.317780023186744,21.98512440700056,2.348356636512989,0.7241349276912579,0.0476301428442354,0.4596151042495578,0.2536226235468967,0.0,0.0718194301682313,-0.0860369970982234,0.00027924971382976876,0.08523370227770621,0.04275647599576799,ALLOW,True,behavior normal
18,182.5810138844897,2.0759473055877544,371.749184158533,6.83689847935594,27.78184022405756,0.6289853572995128,0.5185496266775598,0.0129509735858329,0.3130462396584701,0.1629986066221515,0.0,0.1657282097264276,-0.0300157946874706,0.0006711970069359921,0.2320190793047353,0.11634513815583565,ALLOW,True,behavior normal
14,169.9627285781214,2.9776627563935625,336.2685565073498,7.66573360858982,15.948972733996182,29.18368241845897,0.2115272198942968,0.5445629053418836,0.1515741391255769,0.3480685222337302,0.0,0.0619780798205213,-0.0345527205924594,0.00023817484684244395,0.220131537608921,0.11018485622788173,ALLOW,True,behavior normal
9,208.6266942687541,2.072666174255395,387.8294612898378,6.6651660947296705,16.958509562068784,7.384002982034019,0.8409824406279696,0.160270928145042,0.5295717309977638,0.3449213295714029,0.0,0.1273284479785459,-0.0526048887095323,0.0005109278314253141,0.17283169060115217,0.08667130921628874,ALLOW,True,behavior normal
2,168.2262006527829,1.7665696095029857,445.9303535333439,6.789627438976591,15.407817079625564,3.573873573635268,0.6549303812268257,0.0857409248927693,0.3724741025314603,0.2291075137121148,0.0,0.040373119811933,-0.0617667991883856,0.00014800217467192894,0.14882587805064823,0.07448694011266008,ALLOW,True,behavior normal
10,202.77511381548143,3.2707694846307858,442.9044078898483,8.608459943524442,14.487075113935084,7.290199027978446,0.0248837923350224,0.1667370114986742,0.0170162094671978,0.091876610482936,0.0,0.0316859352716957,-0.0447979949139162,0.00011174445221744666,0.19328712175733048,0.09669943310477397,ALLOW,True,behavior normal
9,200.9692595450064,2.1058735352903506,392.6340734752292,7.717443339212652,21.26941230427864,0.2734317417136935,0.8077750795930139,0.005934878295065,0.5086608548419932,0.2572978665685291,0.0,0.0158467134355746,-0.0586818734074334,4.5636254956407855e-05,0.15690892472532217,0.07847728049013929,ALLOW,True,behavior normal
7,192.46099789459024,2.7907637747746277,458.5989765513295,7.27593090449745,10.634216387753886,9.45757528637347,0.0684844641049924,0.2843163706974567,0.0590674055843196,0.1716918881408882,0.0,0.0926111005851184,-0.083863404671022,0.00036602795732728407,0.09092889570805313,0.0456474618326902,ALLOW,True,behavior normal
17,209.36506243301076,6.215496548211764,266.2509090284227,7.346508950455159,118.391220435049,37.048766468333866,2.8355325562427502,0.7514352852766553,1.7997386144536065,1.2755869498651309,1.0,10.33197715311925,0.2460173432045178,0.04310209402373195,0.9552743197108642,0.4991882068672981,MONITOR,False,behavior normal
6,174.33897872355166,2.216463674851994,367.4455572992963,8.931476715935272,13.894126540852987,9.035614267858053,0.0089663890908719,0.2078947110090535,0.0053926473114798,0.1066436791602667,0.0,0.2179597075663236,-0.0421660418496095,0.0008891957317574991,0.2001833004581923,0.1005362480949749,ALLOW,True,behavior normal
6,176.77986615285934,1.2959471953459392,380.8397513374227,8.527760176872398,18.535190269692155,6.594726838550372,0.9294828685969267,0.1517338821291986,0.5590180441208532,0.3553759631250259,0.0,0.1324343200559251,-0.047358088458368,0.0005322382216688082,0.18657922760340756,0.09355573291253819,ALLOW,True,behavior normal
1,195.10581916613447,2.6785451476422213,374.92634104321905,7.467025552311548,11.803363341284212,2.6762680206706193,0.0287856660952647,0.064496970576758,0.0235180463850902,0.0440075084809241,0.0,0.0375488205841705,-0.0456939633058567,0.00013621439037261857,0.1909395274081231,0.09553787089924785,ALLOW,True,behavior normal
9,180.8450813716086,2.3324032292809616,430.83717827229594,7.342708238010919,17.198072850203847,20.397609915111502,0.5812453856024029,0.4427332817970916,0.3660137359801255,0.4043735088886085,0.0,0.0494415463986531,-0.0927817342403725,0.00018585108794840047,0.06756130786711187,0.033873579477530134,ALLOW,True,behavior normal
